#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment_twin" name="distribution">
#            <parameter id="kappa.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ucldStdevPrior.c:alignment_twin" name="distribution">
#            <parameter id="ucldStdev.c:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment_twin" kappa="@kappa.s:alignment_twin" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:alignment_twin" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:alignment_twin">
#                <LogNormal S="@ucldStdev.c:alignment_twin" id="LogNormalDistributionModel.c:alignment_twin" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.4" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:alignment_twin" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
5035000	-3748.4678184249256	-3743.4929820276507	-4.974836397274967	-3743.4929820276507	1.1297208664319864	1.0483750138256025	0.24551295636537657	0.2510161073355266	0.25242319271092717	0.2510477435881692	0.15050099266912126	0.9870156893451562	0.009087601350409057	0.09565321767735148	-3.993949954398245	1.5122974878116715
5036000	-3749.044121471766	-3745.4441392262493	-3.599982245517016	-3745.4441392262493	0.8786283525860001	1.0483750138256025	0.24551295636537657	0.2510161073355266	0.25242319271092717	0.2510477435881692	0.04360408000774425	0.9988609919677525	0.0013712259532101027	0.037116268882125956	-3.4693561741856342	1.3972772856823075
5037000	-3746.835460413457	-3741.574103947522	-5.261356465935098	-3741.574103947522	0.8588885065406993	1.0840268449708421	0.24551295636537657	0.2510161073355266	0.25242319271092717	0.2510477435881692	0.1087007703332415	1.0580890596860535	0.005995951949602945	0.07521240446744475	-4.526316243636692	2.7991891588282023
5038000	-3748.4061981818786	-3743.6051375071056	-4.801060674772998	-3743.6051375071056	1.0836780608405057	1.0840268449708421	0.24551295636537657	0.2510161073355266	0.25242319271092717	0.2510477435881692	0.07420604197640847	1.0279042011415818	0.005530175429076552	0.07240791846105704	-4.332103655486202	0.7638580761144361
5039000	-3749.5461448632036	-3744.854046436523	-4.692098426680633	-3744.854046436523	1.1667978625950508	1.0840268449708421	0.24551295636537657	0.2510161073355266	0.25242319271092717	0.2510477435881692	0.09258409663892374	0.963184068505631	0.007669772430349735	0.09034043263332349	-4.073145178122045	1.335334937080256
5040000	-3751.4856017168963	-3745.1693045748766	-6.316297142019669	-3745.1693045748766	0.8492109924115817	1.0840268449708421	0.24551295636537657	0.2510161073355266	0.25242319271092717	0.2510477435881692	0.046379781432965665	1.0428232040780947	0.0017037083384874633	0.03989442040627952	-6.136582503184003	3.624300817635546
5041000	-3748.2537545259847	-3743.563953142439	-4.6898013835458725	-3743.563953142439	1.1512728805828911	1.3394849095844714	0.24551295636537657	0.2510161073355266	0.25242319271092717	0.2510477435881692	0.09302343985739786	0.9813747393262023	0.00873927382344069	0.09377209393766282	-3.9660865488112518	1.3169708774148627
5042000	-3746.1717230434588	-3742.524629401705	-3.647093641753772	-3742.524629401705	1.0664328827682212	0.9878154095620413	0.24551295636537657	0.2510161073355266	0.2423995001549387	0.26107143614415773	0.035378165875582714	1.0062108750165182	7.88116414051968E-4	0.02815626618121626	-3.6563426910250563	1.30787348296718
5043000	-3748.836367765185	-3745.215426981297	-3.620940783888255	-3745.215426981297	0.9022619871856729	1.2167310419511759	0.24551295636537657	0.2510161073355266	0.2423995001549387	0.26107143614415773	0.04610668240417895	1.0029885893716197	0.0029728669845600045	0.05359201762815017	-3.3928545287026015	1.0853104763635115
5044000	-3748.180778087105	-3743.611156144106	-4.569621942998824	-3743.611156144106	1.3590088566373368	1.2167310419511759	0.24551295636537657	0.2510161073355266	0.2423995001549387	0.26107143614415773	0.011040390152276437	0.9998993152478954	6.628192463695593E-5	0.008126260597656063	-5.091450916612263	0.6594659443510833
5045000	-3747.775567420932	-3744.3837782819005	-3.391789139031657	-3744.3837782819005	0.9461197602372083	1.2167310419511759	0.24551295636537657	0.2510161073355266	0.2423995001549387	0.26107143614415773	0.017491927978467305	0.986353107059987	2.2614428688185536E-4	0.015121925343969436	-3.6848583736150897	1.4412228182997642
5046000	-3750.004125959029	-3744.0133749508655	-5.990751008163573	-3744.0133749508655	1.1295210121742763	1.2167310419511759	0.2509199825873991	0.2510161073355266	0.23699247393291611	0.26107143614415773	0.27074355773416564	0.9881044977621045	0.045174240739403154	0.20678376495196774	-4.359449507711462	1.6261043611259351
5047000	-3749.281434539291	-3743.4867543246364	-5.794680214654445	-3743.4867543246364	0.9020232807911064	1.2167310419511759	0.2509199825873991	0.2510161073355266	0.23699247393291611	0.26107143614415773	0.1844456714838355	1.0791468923556984	0.02406757147615961	0.15663821140890913	-4.566057974481476	2.4921837790971355
5048000	-3747.6261250941047	-3744.566313443881	-3.0598116502239416	-3744.566313443881	1.034464575208095	1.2167310419511759	0.23561049660258648	0.2510161073355266	0.25230195991772875	0.26107143614415773	0.00696255366860236	1.0020679423983283	3.18057188238761E-5	0.0056196429738702555	-3.8045692599621335	0.9891403240305927
5049000	-3746.5463733343436	-3742.650126190049	-3.8962471442946107	-3742.650126190049	0.9383834698489695	1.002632582569389	0.23561049660258648	0.2654065100040815	0.25230195991772875	0.24668103347560283	0.04513294856366814	1.0014794739350128	0.0015300135480232507	0.03942821837635257	-3.762523880010544	1.8160211816203733
5050000	-3749.340192888274	-3743.9023707771516	-5.437822111122259	-3743.9023707771516	1.0853227331195197	1.002632582569389	0.23561049660258648	0.2654065100040815	0.25230195991772875	0.24668103347560283	0.28718304463032235	0.9026694144258229	0.06036167474694931	0.24839935460671703	-3.8183203955472735	1.664513087443839
5051000	-3749.5535622945354	-3744.4065251286584	-5.147037165876948	-3744.4065251286584	1.078167133946489	1.002632582569389	0.23561049660258648	0.2654065100040815	0.25230195991772875	0.24668103347560283	0.2951661674303395	1.0270993688710448	0.10740787988155928	0.2931970502676018	-3.4940081912981094	1.4685934094391802
5052000	-3756.5871675975304	-3751.2728244135847	-5.314343183945823	-3751.2728244135847	0.8992367881768474	0.8600185721285885	0.23561049660258648	0.2654065100040815	0.25230195991772875	0.24668103347560283	0.26359549281719974	0.9908835811861924	0.08301973553341178	0.2779464430225099	-3.844023352548686	0.8324527007055273
5053000	-3750.049403235524	-3746.6204746545427	-3.4289285809812515	-3746.6204746545427	1.100026763796805	1.3861898141634201	0.23561049660258648	0.2654065100040815	0.25230195991772875	0.24668103347560283	0.00968470155330407	1.0013311829332372	8.681835984395783E-5	0.009313441364297207	-3.945874125901341	1.4739724931554417
5054000	-3748.628691918261	-3743.472189157273	-5.156502760987958	-3743.472189157273	1.0810391487344586	0.9185404264608047	0.23561049660258648	0.2654065100040815	0.25230195991772875	0.24668103347560283	0.02062032217746714	1.0013777500133545	1.7827658267765742E-4	0.013339729908031388	-5.476840449577757	2.502432987379324
5055000	-3749.6740248996334	-3745.2945268751764	-4.37949802445691	-3745.2945268751764	0.893706909438626	0.9185404264608047	0.23561049660258648	0.26546998632700813	0.2522384835948021	0.24668103347560283	0.011039746650751543	1.0033570723922107	5.3219853569945404E-5	0.007263314388881401	-5.012568735791846	2.888308657128228
5056000	-3750.322979842151	-3746.874507013359	-3.4484728287919246	-3746.874507013359	0.9772924892204635	0.9185404264608047	0.23561049660258648	0.26546998632700813	0.2522384835948021	0.24668103347560283	0.03550087809823659	0.9870694543821649	6.9570492562517E-4	0.026640412663385852	-3.479719719195046	1.5191880131801603
5057000	-3752.6421044861318	-3747.8089156847464	-4.833188801385479	-3747.8089156847464	1.2911319638347742	0.9185404264608047	0.23561049660258648	0.26546998632700813	0.2522384835948021	0.24668103347560283	0.07497023828302153	0.9914863376248853	0.0019249508727928828	0.04399947692124479	-4.416921151831417	1.4248367893686176
5058000	-3750.7680991055445	-3745.71869681972	-5.049402285824083	-3745.71869681972	0.9259837092792159	0.9185404264608047	0.23561049660258648	0.26546998632700813	0.2522384835948021	0.24668103347560283	0.14031252017782309	1.011673026340714	0.005558737267843594	0.07442807341893425	-4.1734667753455055	2.25595584689492
5059000	-3748.8575046310903	-3743.6304008969687	-5.227103734121716	-3743.6304008969687	0.9712372753763566	0.9185404264608047	0.23561049660258648	0.26546998632700813	0.2522384835948021	0.24668103347560283	0.0928736135443823	1.0157845794522538	0.005647435969814882	0.0723329146181086	-4.6653624316209905	0.6110917519382388
5060000	-3751.135529825264	-3746.657953935892	-4.477575889372201	-3746.657953935892	1.201962132333025	0.9512076813055522	0.23561049660258648	0.26546998632700813	0.2522384835948021	0.24668103347560283	0.05808238987437765	0.947076430168531	0.0020064976734797766	0.04643994862107842	-4.211964994665789	0.9359062106070235
5061000	-3750.1258056475795	-3745.237135814101	-4.888669833478775	-3745.237135814101	1.3282772826228115	0.9512076813055522	0.23561049660258648	0.26546998632700813	0.2522384835948021	0.24668103347560283	0.04406425839490654	0.9952864647123054	0.0013174848094584732	0.03611169087602136	-4.786933936701945	1.6306173327793048
5062000	-3751.0849938095503	-3747.2054166783173	-3.879577131233047	-3747.2054166783173	1.0932303275959772	0.9512076813055522	0.23561049660258648	0.26546998632700813	0.2522384835948021	0.24668103347560283	0.030328275407837082	0.982591659868396	0.0010136269606810832	0.03194865486675651	-3.985799670718941	0.9180745090515946
5063000	-3749.909942243969	-3746.271460295028	-3.638481948940986	-3746.271460295028	0.965235842234837	0.9512076813055522	0.24225237761470328	0.26546998632700813	0.2522384835948021	0.24003915246348603	0.05205236566890355	1.0303248454476461	0.001988529925421246	0.04376512750653404	-3.4391260821054086	1.3618108797338369
5064000	-3749.738117574299	-3744.5041245880598	-5.233992986238947	-3744.5041245880598	1.0592743502378765	0.9512076813055522	0.24225237761470328	0.26546998632700813	0.2522384835948021	0.24003915246348603	0.03952738302577544	0.9905665982228763	0.001703681338747211	0.041112175910290205	-5.1941617428748	0.5371166036849209
5065000	-3747.2026897287833	-3743.503880270834	-3.698809457949367	-3743.503880270834	0.9755763408863922	1.112371534564516	0.24225237761470328	0.26546998632700813	0.2522384835948021	0.24003915246348603	0.022206635340158164	1.0078386309215102	2.3294290963030517E-4	0.01515683248907897	-3.9106256109222537	2.030243784856312
5066000	-3749.8645800483037	-3746.2496581677265	-3.614921880577117	-3746.2496581677265	0.994677765385478	1.112371534564516	0.24225237761470328	0.26546998632700813	0.2522384835948021	0.24003915246348603	0.03500718348069444	1.0007264264075244	0.0014745468119199343	0.03833116486632997	-3.5836633173152976	1.3429834125959583
5067000	-3752.9061892313875	-3747.919889897808	-4.98629933357942	-3747.919889897808	0.9293192781340129	1.112371534564516	0.24225237761470328	0.26546998632700813	0.2522384835948021	0.24003915246348603	0.008766929373483749	1.003430429846594	4.277300196489099E-5	0.00651658129432063	-5.661205014920052	3.098656857845196
5068000	-3749.078336659035	-3744.4282301975954	-4.650106461439353	-3744.4282301975954	1.0663872288946379	1.112371534564516	0.24225237761470328	0.26546998632700813	0.2522384835948021	0.24003915246348603	0.14936801934834665	1.0027677858689963	0.0225160619383011	0.14587165912438643	-3.6514196907023013	1.3961161341462955
5069000	-3745.658240358452	-3743.238752728978	-2.4194876294742302	-3743.238752728978	0.9336604008767467	1.112371534564516	0.24225237761470328	0.26546998632700813	0.2522384835948021	0.24003915246348603	0.003945147257710151	1.000958634721482	8.526174029267328E-6	0.0029179339806081777	-3.4746486366525264	1.4238345551181644
5070000	-3744.505005591459	-3741.888106063423	-2.616899528036126	-3741.888106063423	1.0473235541489077	1.112371534564516	0.24225237761470328	0.26546998632700813	0.2522384835948021	0.24003915246348603	0.004234314120765199	1.0037037009604866	2.8182512049937864E-5	0.005302936239306528	-3.6387369254272004	1.29983063645837
5071000	-3745.9763947618376	-3741.773094656611	-4.2033001052262975	-3741.773094656611	1.0020019416289025	1.112371534564516	0.24225237761470328	0.26546998632700813	0.2522384835948021	0.24003915246348603	0.0618632026580479	0.9939544616307191	0.0029418828098388226	0.05440324855245402	-3.8395804313085895	1.6812902779001238
5072000	-3747.6717685792614	-3743.242278569124	-4.429490010137077	-3743.242278569124	0.9207604589362388	1.112371534564516	0.24225237761470328	0.26546998632700813	0.2522384835948021	0.24003915246348603	0.07101830722971454	0.9785837093773981	0.0035301474102056693	0.06015551429037719	-3.978257022879907	2.189650258128078
5073000	-3744.1355158538654	-3741.6903416498867	-2.445174203978704	-3741.6903416498867	1.0472743227945467	1.112371534564516	0.24225237761470328	0.26546998632700813	0.2522384835948021	0.24003915246348603	0.0015078845143251009	1.000025497339075	1.5836247202787696E-6	0.0012581886717908481	-3.9495200166783144	0.9746226783330522
5074000	-3746.625753716157	-3743.344957697776	-3.280796018380722	-3743.344957697776	1.0969042324891822	1.112371534564516	0.24225237761470328	0.26546998632700813	0.2522384835948021	0.24003915246348603	0.009583155382129886	0.9986718290228253	3.3007732036214074E-5	0.005752846144242574	-3.912579480046865	1.1607216699429996
5075000	-3745.68706343212	-3743.0192068417173	-2.667856590402595	-3743.0192068417173	0.9329125953886549	1.112371534564516	0.24225237761470328	0.26546998632700813	0.2522384835948021	0.24003915246348603	4.085656625537758E-4	0.9998479121837966	4.6871891580812324E-8	2.1652979031465964E-4	-4.776276026753106	2.63809314797167
5076000	-3747.601740694275	-3744.5333362572574	-3.0684044370178363	-3744.5333362572574	0.922105702646542	1.112371534564516	0.255639811347123	0.25208255259458845	0.2522384835948021	0.24003915246348603	0.01635028212485287	1.0123966672041211	1.2234002522523387E-4	0.01096109298724473	-3.4365049815075626	1.8625790173917758
5077000	-3745.5412878286793	-3741.6711949299215	-3.870092898757581	-3741.6711949299215	0.9844478889488364	1.112371534564516	0.255639811347123	0.25208255259458845	0.2522384835948021	0.24003915246348603	0.056930061723725695	0.9959667123987279	0.004715224836643895	0.06764296830211927	-3.5575507539150495	1.1871872677681965
5078000	-3748.5139839318535	-3742.9655297671097	-5.548454164744021	-3742.9655297671097	1.0092646411411847	1.112371534564516	0.255639811347123	0.25208255259458845	0.2522384835948021	0.24003915246348603	0.37134259726897634	1.0534363304913497	0.09001114835540719	0.27059901011463544	-3.549238200905367	1.230616633413065
5079000	-3750.0814445698225	-3744.8449579443013	-5.236486625521019	-3744.8449579443013	0.831079609426965	1.112371534564516	0.255639811347123	0.25208255259458845	0.2522384835948021	0.24003915246348603	0.37134259726897634	1.1806789696740925	0.10589465404638265	0.27936085846486575	-3.2372706616823654	0.9218534494716732
5080000	-3746.4681649999425	-3742.109649699121	-4.358515300821804	-3742.109649699121	1.026317263007252	1.112371534564516	0.25350749486037744	0.25208255259458845	0.2522384835948021	0.24217146895023162	0.08708323745152032	0.9232973438865283	0.005028227006666668	0.0753791751523195	-3.771328647855171	1.0915434816894625
5081000	-3748.499984175854	-3743.79902092331	-4.700963252544351	-3743.79902092331	0.8911952644915077	1.112371534564516	0.25350749486037744	0.25208255259458845	0.2522384835948021	0.24217146895023162	0.10388077362758752	1.0327034338959373	0.009319196036582088	0.09711611753453349	-3.9885873924153974	0.8045618828607844
5082000	-3750.762460399415	-3746.1309582387294	-4.6315021606856295	-3746.1309582387294	1.0395983721485949	1.112371534564516	0.25350749486037744	0.24437546387838024	0.2599455723110103	0.24217146895023162	0.0109041855257586	0.9991574919911498	1.6296662471865846E-4	0.012730640008682667	-5.20037055921291	2.5470716184879403
5083000	-3752.9886544801325	-3748.753791974108	-4.23486250602459	-3748.753791974108	0.9345766243729642	1.203718802609846	0.25350749486037744	0.2582910201115521	0.2599455723110103	0.22825591271705978	0.15738427823422194	1.1079370514931588	0.024009383344530153	0.14109530670856507	-3.1553329215830983	1.5899837875237033
5084000	-3751.294047418807	-3747.6253791705726	-3.6686682482347446	-3747.6253791705726	0.8670573588480457	1.203718802609846	0.25350749486037744	0.2582910201115521	0.2599455723110103	0.22825591271705978	0.052242033560211065	0.9753677071080895	0.002942467127753676	0.05516844902374083	-3.3721827310905956	1.5752645847134195
5085000	-3749.224958735642	-3744.490064406734	-4.73489432890792	-3744.490064406734	1.0175027875848095	1.203718802609846	0.25350749486037744	0.2582910201115521	0.2599455723110103	0.22825591271705978	0.11195040932907714	0.9169820403627322	0.004989459752149975	0.0793816814835023	-3.9311608171139296	1.456880241657288
5086000	-3750.0201066095456	-3745.5141884320624	-4.505918177483373	-3745.5141884320624	0.9791301894971647	1.203718802609846	0.25350749486037744	0.2582910201115521	0.2599455723110103	0.22825591271705978	0.06406254759206717	0.9808659236449457	0.005630666824844247	0.07600269549589787	-4.084571864399134	1.6218272510153373
5087000	-3752.2491456213147	-3747.779319093862	-4.4698265274530184	-3747.779319093862	0.9523591677764126	1.203718802609846	0.25350749486037744	0.2624790074755399	0.25575758494702244	0.22825591271705978	0.04817510115285503	0.970696583248264	0.0010988669086832148	0.033976020843523067	-4.22130338085351	1.9836329398845074
5088000	-3749.274126132438	-3745.3236079217572	-3.950518210680772	-3745.3236079217572	0.9952621090192941	0.9964347325833777	0.25350749486037744	0.2624790074755399	0.25575758494702244	0.22825591271705978	0.04984609652806986	0.9786432027659987	0.0023606491475358367	0.049868753795054455	-3.760953589420908	1.644895756201998
5089000	-3749.8957595412985	-3745.658285847849	-4.237473693449216	-3745.658285847849	0.8295793716515241	0.9964347325833777	0.25350749486037744	0.2624790074755399	0.25575758494702244	0.22825591271705978	0.12493292503760761	1.0884471572999908	0.016307039265821683	0.12114784857776507	-3.42826275946439	2.273762635202804
5090000	-3751.206774345758	-3746.48586918368	-4.720905162078043	-3746.48586918368	1.0609025015496396	0.9964347325833777	0.25350749486037744	0.2624790074755399	0.25575758494702244	0.22825591271705978	0.0907297161901171	0.9803286614337798	0.013170072191185852	0.11661645370995019	-4.148533172945598	1.7162697611714601
5091000	-3748.698106184817	-3744.611954652552	-4.086151532264731	-3744.611954652552	1.0826199925955806	0.9964347325833777	0.25350749486037744	0.2624790074755399	0.25575758494702244	0.22825591271705978	0.047665512198037725	1.0008016605911239	3.7546525208348273E-4	0.019479204837292173	-3.9228913854584877	1.6491421891451108
5092000	-3751.7516966828284	-3747.1146152622523	-4.637081420576035	-3747.1146152622523	0.9654110849078659	0.9964347325833777	0.25350749486037744	0.2624790074755399	0.25575758494702244	0.22825591271705978	0.05705187011593166	0.9829541357004253	0.0017596203257214467	0.04250714248644589	-4.366485063225275	0.7381867997893236
5093000	-3752.382101890633	-3748.482486659151	-3.899615231481807	-3748.482486659151	0.8933171978181988	0.9964347325833777	0.25350749486037744	0.2624790074755399	0.25575758494702244	0.22825591271705978	0.047721339232296156	1.0162736550906621	0.0013922518490894439	0.036974461636703745	-3.7356699859346407	2.2882410977701695
5094000	-3748.55438476801	-3743.961982006396	-4.59240276161434	-3743.961982006396	1.162230838863434	0.9964347325833777	0.25350749486037744	0.2624790074755399	0.2190204853639764	0.26499301230010586	0.09802787119587368	0.9713761330597993	0.013352927074191605	0.11318179634091712	-3.9653009298343447	1.0536372415504733
5095000	-3751.714580486314	-3747.309134204923	-4.4054462813911694	-3747.309134204923	0.7681279219812879	1.1899116608502012	0.25962266488507435	0.2624790074755399	0.2190204853639764	0.25887784227540894	0.322701962082134	1.3220690554946237	0.12337093312510349	0.2783338606360277	-2.567929173952457	1.4316301458778558
5096000	-3752.8018527955755	-3746.4184491740625	-6.383403621512953	-3746.4184491740625	0.9723523279017191	1.1899116608502012	0.25962266488507435	0.2709042228441696	0.2190204853639764	0.2504526269067793	0.5027243669156684	1.1290589483242215	0.14504876695656602	0.37378134048194855	-3.870399032825521	1.933329017535124
5097000	-3752.989231921256	-3746.429310395145	-6.559921526110789	-3746.429310395145	0.9714617783777877	1.1899116608502012	0.2612101565501629	0.2709042228441696	0.2190204853639764	0.2488651352416907	0.5027243669156684	1.0424483359490568	0.2592329459852376	0.5263197450215741	-4.046916937423357	1.622548569139327
